web-scraper-order,web-scraper-start-url,title,price,availability
"1611949937-407","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS Gaming 15.6 inch TUF FX505GT-HN162 FHD Intel Core i7-9750H 8GB DDR4 1TB HDD + 256GB SSD GeForce GTX 1650 4GB No OS Black","4.631,99 lei","nu este in stoc"
"1611949988-582","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10875H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Pro 3Yr BOS Platinum Silver Black Carbon Fiber","17.274,99 lei","in stoc depozit/furnizor"
"1611949954-467","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15ARH05 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Free Dos Phantom Black","3.795,99 lei","nu este in stoc"
"1611949988-583","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10875H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Pro 3Yr BOS Platinum Silver Black Carbon Fiber","17.334,99 lei","in stoc depozit/furnizor"
"1611949999-618","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 7 15IMH05 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB nVidia GeForce RTX 2070 8GB Slate Grey","9.977,99 lei","in stoc depozit/furnizor"
"1611949925-378","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD 300nits Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","5.378,99 lei","nu este in stoc"
"1611949880-214","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad P40 Yoga 14 inch FHD Intel Core i7-6500U 8GB DDR3 256GB SSD nVidia Quadro M500M Windows 7 Pro + Windows 10 Pro Black","10.318,99 lei","nu este in stoc"
"1611949999-613","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Summit E15 A11SCST-059PL 14 inch FHD Touch Intel Core i5-1135G7 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Home Black","9.485,99 lei","in stoc depozit/furnizor"
"1611949931-386","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 7 4800H 8GB DDR4 500GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.828,99 lei","nu este in stoc"
"1611949908-313","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3541 15.6 inch FHD Intel Core i5-9300H 8GB DDR4 256GB SSD nVidia Quadro P620 4GB Windows 10 Pro Black","6.646,99 lei","nu este in stoc"
