web-scraper-order,web-scraper-start-url,title,price,availability
"1611997361-666","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1050 @3GB, Negru)","3.120,99 Lei","Stoc epuizat"
"1611997277-355","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Argintiu)","4.299,99 Lei","Stoc epuizat"
"1611997401-781","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop HP ProBook 440 G4 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 14""FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, Wireless AC, Win10 Pro Argintiu)","3.137,99 Lei","Stoc epuizat"
"1611997361-652","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Huawei MateBook X Pro (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 13.9"" 3K, Touch, 16GB, 1TB SSD, nVidia GeForce MX250 @2GB, Win10 Home, Gri)","8.899,99 Lei","Stoc epuizat"
"1611997388-720","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Nou! Laptop Huawei MateBook D 15 (Procesor AMD Ryzen 7 3700U (4M Cache, up to 4.0 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 10, FPR, Win10 Home, Argintiu)","3.299,99 Lei","Stoc epuizat"
"1611997217-176","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo IdeaPad S340 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 8GB, 1TB SSD, Intel® UHD Graphics 620, Albastru)","3.699,99 Lei","Stoc epuizat"
"1611997361-654","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Asus X509JA-EJ031 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB, Intel® Iris® Plus Graphics, Gri)","3.270,99 Lei","Stoc epuizat"
"1611997334-541","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Inspiron 3793 (Procesor Intel® Core™ i5-1035G1 (8M Cache, up to 3.90 GHz), Ice Lake, 17.3"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, nVidia GeForce MX230 @2GB, Win10 Home, Negru)","3.899,99 Lei","Stoc epuizat"
"1611997428-908","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 512GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Gri)","7.899,99 Lei","Intreaba stoc"
"1611997248-256","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Gri)","3.034,99 Lei","Stoc epuizat"
"1611997347-577","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Prestigio SmartBook 141 C3 (Procesor Intel Atom® x5-Z8350 (2M Cache, up to 1.92 GHz), 14.1"" HD, 4GB, 64GB eMMC, Intel® HD Graphics 400, Win10 Home, Gri)","852,99 Lei","Stoc epuizat"
"1611997172-7","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Asus VivoBook X512DA-EJ1391 (Procesor AMD Ryzen 3 3250U (4M Cache, up to 3.50 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon Vega 3, Argintiu)","1.899,99 Lei","Stoc epuizat"
"1611997320-501","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","5.999,99 Lei","Stoc epuizat"
"1611997233-228","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Apple MacBook Air 13 (Procesor Intel® Core™ i5 (3M Cache, up to 2.90 GHz), Broadwell, 13.3"", 8GB, 128GB SSD, Intel GMA HD 6000, Mac OS Sierra, Layout RO, Argintiu)","5.899,99 Lei","Stoc epuizat"
"1611997457-975","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Gaming Asus ROG Strix G512LWS-AZ035 (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" FHD 240Hz, 32GB, 2x 512GB SSD, nVidia GeForce RTX 2070 SUPER @8GB, Negru)","8.999,00 Lei","In stoc magazin"
"1611997292-418","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Lenovo IdeaPad 330 ARR (Procesor AMD Ryzen 3 2200U (4M Cache, up to 3.40 GHz), 15.6"", 4GB, 256GB SSD, AMD Radeon Vega 3, Alb)","1.999,99 Lei","Stoc epuizat"
"1611997203-135","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP EliteBook 840 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Argintiu)","6.239,99 Lei","Stoc epuizat"
"1611997415-823","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout RO, Gri)","9.399,99 Lei","Intreaba stoc"
"1611997388-749","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.00 GHz), 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","3.599,99 Lei","Stoc epuizat"
"1611997203-119","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Prestigio SmartBook 141S (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 14.1"" FHD, 3GB, 32GB eMMC, Intel® HD Graphics 500, Win10 Home, Albastru)","1.007,99 Lei","Stoc epuizat"
"1611997457-1002","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 512GB SSD, Intel® UHD Graphics 630, Mac OS Catalina, Layout INT, Gri)","12.999,99 Lei","In stoc (exclusiv online)"
"1611997203-132","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX250 @2GB, FPR, Win10 Pro, Argintiu)","4.699,99 Lei","Stoc epuizat"
"1611997415-831","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Microsoft Surface Notebook (Procesor Intel® Core™ i5-7300U (3M Cache, up to 3.50 GHz), Kaby Lake, 13.5""HD, 8GB, 256GB SSD, Intel HD Graphics 620, Win10S)","9.499,99 Lei","Intreaba stoc"
"1611997203-97","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Dell Inspiron 3793 (Procesor Intel® Core™ i5-1035G1 (8M Cache, up to 3.90 GHz), Ice Lake, 17.3"" FHD, 8GB, 256GB SSD, nVidia GeForce MX230 @2GB, Linux, Negru)","3.399,99 Lei","Stoc epuizat"
"1611997248-267","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo IdeaPad L340 (Procesor Intel® Pentium® Gold 5405U (2M Cache, up to 2.30 GHz), Whiskey Lake, 15.6"" FHD, 4GB, 128GB SSD, Intel® UHD Graphics 610, Alb)","1.488,99 Lei","Stoc epuizat"
"1611997263-326","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Asus TUF FX505DT-BQ190 (Procesor AMD Ryzen 5 3550H (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","2.982,98 Lei","Stoc epuizat"
"1611997401-798","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","8.753,99 Lei","Stoc epuizat"
"1611997442-927","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 512GB SSD, Intel® UHD Graphics 630, Mac OS Catalina, Layout INT, Argintiu)","12.999,99 Lei","In stoc (exclusiv online)"
"1611997415-821","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Gaming Dell Inspiron G7 7700 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 17.3"" FHD 144Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Win10 Home, Negru)","6.899,99 Lei","Intreaba stoc"
"1611997320-525","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Asus ROG Strix G512LW-AZ033 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2070 @8GB, Negru)","7.857,99 Lei","Stoc epuizat"
"1611997203-105","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Lenovo ThinkPad T570 (Procesor Intel® Core™ i7-7500U (4M Cache, up to 3.50 GHz), Kaby Lake, 15.6""FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, Wireless AC, FPR, Tastatura iluminata, Win10 Pro 64, Negru)","7.399,99 Lei","Stoc epuizat"
"1611997217-170","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Dell Vostro 3591 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX230 @2GB, Linux, Negru)","3.599,99 Lei","Stoc epuizat"
"1611997471-1007","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, nVidia GeForce MX110 @2GB, Argintiu)","3.199,00 Lei","In stoc magazin"
"1611997347-606","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.052,99 Lei","Stoc epuizat"
"1611997217-181","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Dell Alienware M15 R3 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 15.6"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Pro, Argintiu)","24.199,99 Lei","Stoc epuizat"
"1611997248-261","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo IdeaPad 330 (Procesor Intel® Core™ i3-6006U (3M Cache, up to 2.00 GHz), Skylake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 520, Alb)","2.241,99 Lei","Stoc epuizat"
"1611997263-300","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Dell Precision 7550 (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" FHD, 16GB, 256GB SSD, nVidia Quadro T2000 @4GB, Linux, Gri)","12.799,99 Lei","Stoc epuizat"
"1611997388-742","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX230 @2GB, Linux, Negru)","3.959,99 Lei","Stoc epuizat"
"1611997361-665","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop HP 250 G7 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","3.899,99 Lei","Stoc epuizat"
"1611997203-118","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, nVidia GeForce MX110 @2GB, Argintiu)","2.547,99 Lei","Stoc epuizat"
"1611997471-1033","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop Gaming Lenovo IdeaPad 3 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.00 GHz) 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650 Ti @4GB, Albastru)","3.594,00 Lei","In stoc magazin"
"1611997388-754","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Asus VivoBook X512JA-EJ362 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Gri)","2.951,99 Lei","Stoc epuizat"
"1611997217-183","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Asus ROG Strix GA502IV-HN021T (Procesor AMD Ryzen 7 4800HS (8M Cache, up to 4.20 GHz), 15.6"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Negru)","6.199,99 Lei","Stoc epuizat"
"1611997401-806","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 8GB, 512GB SSD, AMD Radeon 530 @2GB, Win10 Pro, Argintiu)","3.699,99 Lei","Stoc epuizat"
"1611997401-782","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Nou! Laptop Gaming ASUS ROG Strix SCAR G733QS-HG015 (Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.60 GHz), 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 3080 @16GB, Negru)","12.399,99 Lei","Stoc epuizat"
"1611997361-667","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Dell Inspiron G7 7790 (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2080 @8GB, Win10 Home, Negru)","14.599,99 Lei","Stoc epuizat"
"1611997217-147","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB SSD, nVidia GeForce GTX 1650Ti @4GB, FPR, Linux, Negru)","5.999,99 Lei","Stoc epuizat"
"1611997172-17","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP 250 G7 (Procesor Intel® Core™ i3-7020U (3M Cache, up to 2.30 GHz), Kaby Lake, 15.6"" HD, 4GB, 500GB HDD @5400RPM, Intel® HD Graphics 620, Negru)","1.715,99 Lei","Stoc epuizat"
"1611997233-199","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Lenovo ThinkPad P1 (Procesor Intel® Core™ i7-8750H (9M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 32GB, 256GB SSD, nVidia Quadro P1000 @4GB, FPR, Win10 Pro, Negru)","17.799,99 Lei","Stoc epuizat"
"1611997457-976","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8365U (6M Cache, up to 4.10 GHz), 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","4.499,00 Lei","In stoc magazin"
"1611997388-755","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop HP 250 G7 (Procesor Intel® Core™ i3-7020U (3M Cache, up to 2.30 GHz), Kaby Lake, 15.6"" HD, 8GB, 256GB SSD, Intel® HD Graphics 620, Win10 Pro, Negru)","1.861,99 Lei","Stoc epuizat"
"1611997428-872","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Lenovo ThinkPad T14 (Procesor AMD Ryzen 7 PRO 4750U (8M Cache, up to 4.10 GHz), 14"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, FPR, Win10 Pro, Negru)","8.699,99 Lei","In stoc (exclusiv online)"
"1611997388-726","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Lenovo IdeaPad S145 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 610, Gri)","1.215,99 Lei","Stoc epuizat"
"1611997233-196","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Apple MacBook Air (Procesor Intel® Core™ i5 (3M Cache, 1.4GHz up to 2.60 GHz), Haswell, 13.3"", 4GB, 256GB SSD, Intel HD Graphics 5000, USB 3.0, Mac OS X Mavericks, Layout Int)","5.453,99 Lei","Stoc epuizat"
"1611997347-582","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Nou! Laptop Dell Latitude 5510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Gri)","5.399,99 Lei","Stoc epuizat"
"1611997471-1027","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Pro (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 512GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Argintiu)","7.999,00 Lei","In stoc magazin"
"1611997172-36","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Asus VivoBook X512DA-EJ1434 (Procesor AMD Ryzen 3 3250U (4M Cache, up to 3.50 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon Vega 3, Albastru)","1.899,99 Lei","Stoc epuizat"
"1611997347-597","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Toshiba Satellite A200-1AE + BONUS geanta","5.433,99 Lei","Stoc epuizat"
"1611997172-35","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.729,99 Lei","Stoc epuizat"
"1611997217-180","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop MSI Modern B4MW (Procesor AMD Ryzen 5 4500U (8M Cache, up to 4.00 GHz), 14"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, Negru)","3.199,99 Lei","Stoc epuizat"
"1611997292-425","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.00 GHz), 15.6"" FHD 120Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","4.132,99 Lei","Stoc epuizat"
"1611997307-448","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop HP EliteBook 840 G6 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, FPR, Argintiu)","5.599,99 Lei","Stoc epuizat"
"1611997263-319","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop HP EliteBook 845 G7 (Procesor AMD Ryzen 5 PRO 4650G (8M Cache, up to 4.20 GHz), 14"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, FPR, Win10 Pro, Argintiu)","4.449,99 Lei","Stoc epuizat"
"1611997415-830","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook 12 Retina (Procesor Intel® Core™ i5 (4M Cache, up to 3.20 GHz), Kaby Lake, 12"", Retina, 8GB, 512GB SSD, Intel GMA HD 615, Mac OS Sierra, Layout INT, Auriu)","9.199,99 Lei","Intreaba stoc"
"1611997172-31","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Inspiron 5490 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 14"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Linux, Argintiu)","3.152,99 Lei","Stoc epuizat"
"1611997415-838","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 32GB, 1TB SSD, AMD Radeon Pro 5500M @4GB, Mac OS Catalina, Layout INT, Gri)","17.360,00 Lei","Preorder"
"1611997375-676","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Vostro 3584 (Procesor Intel® Core™ i3-7020U (3M Cache, up to 2.30 GHz), Kaby Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, Linux, Negru)","2.099,99 Lei","Stoc epuizat"
"1611997320-499","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD 120Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.026,99 Lei","Stoc epuizat"
"1611997320-496","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8279U (6M Cache, up to 4.10 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 16GB, 256GB SSD, Intel® Iris® Plus Graphics 655, FPR, Mac OS Mojave, Layout INT,...","11.099,99 Lei","Stoc epuizat"
"1611997428-902","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 16GB, 256GB SSD, AMD Radeon Pro 555X @4GB, FPR, Mac OS Mojave, Layout RO, Argintiu)","14.299,99 Lei","Intreaba stoc"
"1611997415-852","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX110 @2GB, Negru)","2.774,99 Lei","Stoc epuizat"
"1611997217-184","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Asus VivoBook M533IA-BQ043 (Procesor AMD Rayzen 5 4500U (8M Cache, up to 4.00 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Graphics, FPR, Rosu)","2.742,99 Lei","Stoc epuizat"
"1611997428-891","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Lenovo ThinkPad T14s (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 14"" UHD, 16GB, 1TB SSD, Intel® UHD Graphics, 4G, Win10 Pro, Negru)","11.099,99 Lei","Intreaba stoc"
"1611997401-777","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Dell Inspiron 5402 (Procesor Intel® Core™ i3-1115G4 (6M Cache, up to 4.10 GHz), Tiger Lake, 14"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Win10 Home, Argintiu)","3.099,99 Lei","Stoc epuizat"
"1611997428-910","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop HP ProBook 650 G3 (Procesor Intel® Core™ i7-7820HQ (8M Cache, up to 3.90 GHz), Kaby Lake, 15.6""FHD, 8GB, 512GB SSD, Intel® HD Graphics 630, FPR, Win10 Pro)","6.799,00 Lei","Intreaba stoc"
