web-scraper-order,web-scraper-start-url,title,price,availability
"1612000690-1447","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 8-core i9 2.3GHz, 16GB DDR4, 1TB SSD, Radeon Pro 5500M 4GB, Mac OS Catalina, Silver, INT keyboard","13.998,99 RON","Stoc magazin limitat"
"1612000615-1182","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' TUF F17 FX706LI, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","4.239,78 RON","Nu este in stoc"
"1612000621-1196","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad L340, FHD, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 4GB DDR4, 512GB SSD, GTX 1050 3GB, No OS, Black","3.233,20 RON","Nu este in stoc"
"1612000602-1145","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G3 3590, FHD, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Linux, Black, 3Yr","6.199,99 RON","Nu este in stoc"
"1612000608-1165","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LU, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Fortress Gray","5.198,38 RON","Nu este in stoc"
"1612000690-1434","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black, 4-Zone RGB","5.298,99 RON","Stoc magazin limitat"
"1612000686-1427","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Zephyrus S17 GX701LV, FHD 300Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","10.698,99 RON","Stoc magazin limitat"
"1612000608-1156","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FA506IU, FHD 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Bonfire Black","4.799,99 RON","Nu este in stoc"
"1612000653-1297","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Phantom Black","4.799,99 RON","Nu este in stoc"
"1612000653-1298","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Phantom Black, 4-Zone RGB","4.899,99 RON","Nu este in stoc"
"1612000640-1256","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","7.162,78 RON","Nu este in stoc"
"1612000686-1423","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Slate Grey","7.598,99 RON","Stoc magazin limitat"
"1612000677-1380","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","10.798,99 RON","Stoc magazin limitat"
"1612000621-1202","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 17.3'' VivoBook 17 M712DK, FHD, Procesor AMD Ryzen™ 5 3500U (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, Radeon R540X 2GB, FreeDos, Transparent Silver","3.399,00 RON","Nu este in stoc"
"1612000640-1259","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 14'' ProBook 440 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce MX130 2GB, Win 10 Pro, Silver","4.196,55 RON","Nu este in stoc"
"1612000686-1432","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Phantom Black, 4-Zone RGB","5.598,99 RON","Stoc magazin limitat"
"1612000682-1408","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 16.1'' Pavilion 16-a0030nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Shadow Black","5.498,99 RON","Stoc magazin suficient"
"1612000627-1229","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' 15-db0037nq, FHD, Procesor AMD Ryzen™ 3 2200U (4M Cache, up to 3.40 GHz), 8GB DDR4, 1TB + 128GB SSD, Radeon 530 2GB, FreeDos, Black","2.558,40 RON","Nu este in stoc"
"1612000627-1220","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Latitude 5511 (seria 5000), FHD, Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, Win 10 Pro, Grey, 3Yr BOS","8.301,49 RON","Nu este in stoc"
"1612000608-1172","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF63 Thin 10SCXR, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Black","5.399,00 RON","Nu este in stoc"
"1612000682-1407","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 1TB SSD, GeForce GTX 1650 Ti 4GB, Linux, Interstellar Dark, 3Yr CIS","5.198,99 RON","Stoc magazin suficient"
"1612000660-1321","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black","6.499,00 RON","Nu este in stoc"
"1612000615-1185","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ProBook 470 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.10 GHz), 16GB DDR4, 512GB SSD, Radeon 530 2GB, Win 10 Pro, Silver","4.318,78 RON","Nu este in stoc"
"1612000577-1069","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R3, FHD 144Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Pro, Lunar Light, 3Yr BOS","23.099,99 RON","Nu este in stoc"
"1612000690-1450","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Interstellar Dark, 3Yr CIS","7.598,99 RON","Stoc magazin limitat"
"1612000690-1445","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Predator Helios 300 PH315-53, FHD IPS 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Abyssal Black","5.098,99 RON","Stoc magazin suficient"
"1612000615-1177","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0029nq, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.0 GHz), 16GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, FreeDos, Shadow Black","4.099,00 RON","Nu este in stoc"
"1612000602-1144","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb0009nq, FHD IPS , Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","6.199,00 RON","Nu este in stoc"
"1612000686-1419","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LW, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, No OS, Glacier Blue","7.398,99 RON","Stoc magazin suficient"
"1612000682-1401","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Slate Grey","8.598,99 RON","Stoc magazin limitat"
"1612000582-1086","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix SCAR 17 G733QS, FHD 300Hz, Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.6 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 3080 16GB, Win 10 Home, Black","13.999,00 RON","Nu este in stoc"
"1612000695-1465","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix SCAR 17 G732LXS, FHD 300Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Black","13.998,99 RON","Stoc magazin suficient"
"1612000602-1137","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y540, FHD IPS, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","5.914,08 RON","Nu este in stoc"
"1612000588-1106","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LV, FHD 240Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 2x 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","9.799,99 RON","Nu este in stoc"
"1612000595-1120","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Black, 3Yr CIS","7.489,85 RON","Nu este in stoc"
