web-scraper-order,web-scraper-start-url,title,price,availability
1612387473-1019,https://www.emag.ro/laptopuri/p4/c,"Laptop ASUS X540NA-GO067 cu procesor Intel® Celeron® N3350 2.40 GHz, 15.6"", 4GB, 500GB, Intel HD Graphics, Endless OS, Chocolate Black",2.142<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-30,https://www.emag.ro/laptopuri/p20/c,"Laptop HP 15s-eq0777nd cu procesor AMD Ryzen™ 5 3500U pana la 3.70 GHz, 15.6"", Full HD, 16GB, 512GB SSD, AMD Radeon™ Vega 8 Graphics, Windows 10 Home, Natural silver",3.299<sup>99</sup> <span>Lei</span>,în stoc
1612387467-900,https://www.emag.ro/laptopuri/p6/c,"Laptop ultraportabil Acer ConceptD 3 Ezel CC314-72 cu procesor Intel® Core™ i5-10300H pana la 4.50 GHz, 14"", Full HD, 8GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, White",7.999<sup>99</sup> <span>Lei</span>,în stoc
1612387470-912,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming OMEN by HP 15-dh0012nq cu procesor Intel® Core™ i7-9750H pana la 4.50 GHz, 15.6"", Full HD, IPS, 144Hz, 16GB, 1TB HDD + 256GB SSD, NVIDIA® GeForce RTX™ 2080 Max Q Design 8GB, Free DOS, Black",8.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387436-273,https://www.emag.ro/laptopuri/p16/c,"Laptop Lenovo ThinkPad X1 Carbon Gen 8, i5-10210U (1.6GHz-4.2GHz), 14"" FHD,16GB RAM, 512GB SSD, Intel UHD Graphics, Win 10 Pro",9.836<sup>54</sup> <span>Lei</span>,ultimele 2 produse
1612387461-758,https://www.emag.ro/laptopuri/p8/c,"Laptop Gaming HP OMEN 15-ek0019nq cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD ,NVIDIA® GeForce RTX™2070 Super 8GB Max-Q, Free DOS, Black",7.499<sup>99</sup> <span>Lei</span>,în stoc
1612387446-464,https://www.emag.ro/laptopuri/p13/c,"Laptop Dell Latitude 5510, Intel Core i5-10310U, 15.6inch, RAM 8GB, SSD 256GB, Intel UHD Graphics 620, Linux, Gray",5.349<sup>99</sup> <span>Lei</span>,în stoc
1612387446-458,https://www.emag.ro/laptopuri/p13/c,"Laptop DELL Inspiron 5400 Hybrid (2 in 1), 14"" TouchScreen, i7 1065G7, (pana la 3.9 GHz), 16 GB RAM DDR4, 512 GB SSD, Windows 10 Home, Titan Grey",7.999<sup>95</sup> <span>Lei</span>,ultimele 3 produse
1612387442-414,https://www.emag.ro/laptopuri/p14/c,"Laptop Lenovo ThinkPad T14s Gen 1, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 14''UHD, 16GB DDR4, 1TB SSD, GMA UHD, 4G LTE, Win 10 Pro, Black",11.441<sup>85</sup> <span>Lei</span>,ultimul produs in stoc
1612387427-63,https://www.emag.ro/laptopuri/p19/c,"Laptop HP ProBook 430 G7, Intel® Core™ i7-10510U, 16GB DDR4, SSD 256GB, Intel® UHD Graphics, Windows 10 Pro",6.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-754,https://www.emag.ro/laptopuri/p8/c,"Laptop Acer ConceptD 7 CN715-72P cu procesor Intel® Core™ i7-10875H pana la 5.10 GHz, 15.6"", 4K UHD, 32GB, 1TB SSD, NVIDIA® Quadro RTX 5000 16GB, Windows 10 Pro, White",17.999<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387470-947,https://www.emag.ro/laptopuri/p5/c,"Laptop Apple MacBook Pro 13-inch, True Tone, procesor Apple M1, 8 nuclee CPU si 8 nuclee GPU, 8GB, 512GB SSD, Silver, ROM KB",8.923<sup>81</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1178,https://www.emag.ro/laptopuri/p1/c,"Laptop Gaming Acer Predator Helios 700 PH717-72 cu procesor Intel® Core™ i9-10980HK pana la 5.30, 17.3"", Full HD, 144Hz, 32GB, 2TB SSD RAID, NVIDIA® GeForce RTX 2080 Super™ 8GB, Windows 10 Home, Black",15.999<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387470-958,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming Acer Predator Helios 300 PH315-53 cu procesor Intel Core i5-10300H pana la 4.50 GHz, 15.6”, Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA GeForce RTX2060 6GB, Windows 10 Home, Black",6.199<sup>99</sup> <span>Lei</span>,în stoc
1612387446-427,https://www.emag.ro/laptopuri/p13/c,"Laptop Dell Inspiron 3793 cu procesor Intel Core i3-1005G1 pana la 3.40 GHz, 17.3"", Full HD, 8GB, 256GB SSD, NVIDIA GeForce MX230 2GB, Windows 10 Home, Black",3.999<sup>99</sup> <span>Lei</span>,în stoc
1612387436-288,https://www.emag.ro/laptopuri/p16/c,"Laptop HP EliteBook 855 G7, 15.6 inch FHD cu procesor AMD Ryzen 7 PRO 4750U (1.7GHz, up to 4.1GHz, 8MB), AMD Radeon Graphics, 16GB, SSD 512GB, no ODD, Windows 10 Pro, Argintiu",8.399<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387458-720,https://www.emag.ro/laptopuri/p9/c,"Laptop ultraportabil Dell XPS 13 9300 cu procesor Intel® Core™ i7-1065G7 pana la 3.90 GHz, 13.4"", Full HD+, 8GB, 512GB SSD, Intel Iris Plus Graphics, Windows 10 Pro, Platinum SIlver",10.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-923,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming ASUS ROG Strix G15 cu procesor Intel® Core™ i7-10875H pana la 5.1GHz, 15.6"" Full HD, 16GB, 512GB SSD, NVIDIA® GeForce RTX™ 2070 8GB, FreeDOS, Electro Punk",7.199<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387473-979,https://www.emag.ro/laptopuri/p4/c,"Laptop Gaming ASUS ROG Strix SCAR 17 G732LXS cu procesor Intel® Core™ i7-10875H pana la 5.10 GHz, 17.3"", Full HD, 300Hz, 16GB, 1TB SSD, NVIDIA® GeForce® RTX 2080 SUPER™ 8GB, Free DOS, Black",11.499<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387430-125,https://www.emag.ro/laptopuri/p18/c,"Laptop HP 250 G6 cu procesor Intel® Pentium® Silver N5000 pana la 2.70 GHz, 15.6"", 4GB, 500GB, DVD-RW, Intel® UHD Graphics 605, Free DOS, Dark Ash Silver",5.643<sup>00</sup> <span>Lei</span>,în stoc
1612387458-662,https://www.emag.ro/laptopuri/p9/c,"Laptop HP 15s-fq2019nq, Intel® Core™ i5-1135G7, 8GB DDR4, SSD 256GB, Intel® Iris® Xe Graphics, Free DOS",3.199<sup>99</sup> <span>Lei</span>,în stoc
1612387433-216,https://www.emag.ro/laptopuri/p17/c,"Laptop ultraportabil Lenovo ThinkPad T490s cu procesor Intel® Core™ i5-8265U pana la 3.90 GHz, 14"", Full HD, IPS, 8GB, 256GB SSD, Intel® UHD Graphics 620, Microsoft Windows 10 Pro, Black",7.854<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387452-589,https://www.emag.ro/laptopuri/p11/c,"Laptop Dell XPS 17 9700 cu procesor Intel Core i7-10750H pana la 5.00 GHz, 17"", UHD+, Touch, 32GB, 1TB, NVIDIA GeForce GTX 1650 Ti 4GB, Windows 10 Pro, Platinum Silver",17.499<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1035,https://www.emag.ro/laptopuri/p3/c,"Laptop ASUS VivoBook S15 S533EA cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz, 15.6"", Full HD, Intel Iris Xᵉ Graphics, Free DOS, Indie Black",3.399<sup>99</sup> <span>Lei</span>,în stoc
1612387479-1138,https://www.emag.ro/laptopuri/p2/c,"Laptop ultraportabil Lenovo ThinkPad L14 Gen 1 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 16GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Black",5.699<sup>99</sup> <span>Lei</span>,în stoc
1612387458-690,https://www.emag.ro/laptopuri/p9/c,"Laptop ASUS M509DA cu procesor AMD Ryzen™ 3 3250U pana la 3.50 GHz, 15.6"", Full HD, 8GB, 256GB SSD, AMD Radeon™ Integrated Graphics, Free DOS, Transparent Silver",2.099<sup>01</sup> <span>Lei</span>,în stoc
1612387467-893,https://www.emag.ro/laptopuri/p6/c,"Laptop Lenovo ThinkPad E15 Gen 2 (AMD), 15.6"" Full HD ,AMD Ryzen™ 3 4300U (4C / 4T, 2.7GHZ-3.7GHz), 8GB SO-DIMM DDR4-3200, 256GB SSD M.2 2242 PCIe NVMe 3.0x4, DOS",2.890<sup>00</sup> <span>Lei</span>,în stoc
1612387425-24,https://www.emag.ro/laptopuri/p20/c,"Laptop ultraportabil HP ProBook 440 G7 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 8GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Silver",4.498<sup>20</sup> <span>Lei</span>,în stoc
1612387449-521,https://www.emag.ro/laptopuri/p12/c,"Laptop Lenovo IdeaPad 3, 15.6"", i5 10210U, 8GB RAM DDR4, 256 GB SSD, FreeDos ,Platinum Grey",4.299<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387473-969,https://www.emag.ro/laptopuri/p4/c,"Laptop Lenovo ThinkBook 15 IIL cu procesor Intel Core i5-1035G4 pana la 3.70 GHz, 15.6"", Full HD, 16GB, 512GB SSD, AMD Radeon 630 2GB, Free DOS, Mineral Grey",3.999<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387433-217,https://www.emag.ro/laptopuri/p17/c,"Laptop 2 in1 Lenovo IdeaPad Flex 5 15IIL05 cu procesor Intel® Core™ i5-1035G1, 15.6"" HDR UHD, Touchscreen, 8GB, 512GB SSD, Intel® UHD Graphics, Windows 10 Home, Platinum Grey",6.109<sup>99</sup> <span>Lei</span>,în stoc
1612387473-981,https://www.emag.ro/laptopuri/p4/c,"Laptop HP Spectre X360 2-in-1, 15.6"" UHD Touchscreen micro-edge, Intel Core i7-1165G7, 16GB DDR4, 512GB SSD+32GB Optane, Intel Iris Xe Graphics, Windows 10 Home, Nightfall Black",10.999<sup>00</sup> <span>Lei</span>,în stoc
1612387473-984,https://www.emag.ro/laptopuri/p4/c,"Laptop ultraportabil Dell Latitude 3410 cu procesor Intel® i5-10210U up to 4.2 GHz, 14"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Gri",3.898<sup>44</sup> <span>Lei</span>,în stoc
1612387446-429,https://www.emag.ro/laptopuri/p13/c,"Laptop ultraportabil Lenovo V14 ADA cu procesor AMD Ryzen 3 3250U pana la 3.50 GHz, 14"", HD, 8GB, SSD 1TB , AMD Radeon Graphics, Free Dos, Iron Grey",2.794<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387476-1056,https://www.emag.ro/laptopuri/p3/c,"Laptop HP ProBook 450 G7 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Silver",4.899<sup>00</sup> <span>Lei</span>,ultimele 3 produse
1612387430-139,https://www.emag.ro/laptopuri/p18/c,"Laptop Lenovo 14'' ThinkPad T14 Gen 1, FHD IPS Touch, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GMA UHD, Win 10 Pro, Black",7.908<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-728,https://www.emag.ro/laptopuri/p8/c,"Laptop Gaming ASUS ROG Strix G15 G512LI cu procesor Intel® Core™ i5-10300H pana la 4.50 GHz, 15.6”, Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA® GeForce® GTX 1650 Ti 4GB, Free DOS, Black",5.799<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-942,https://www.emag.ro/laptopuri/p5/c,"Laptop HP ProBook 450 G7 cu procesor Intel Core i5-10210U pana la 4.20 GHz, 15.6"", Full HD, 8GB, 512GB SSD, NVIDIA GeForce MX250 2GB, Free Dos, Silver",3.999<sup>99</sup> <span>Lei</span>,în stoc
1612387439-308,https://www.emag.ro/laptopuri/p15/c,"Laptop Dell 2-in-1 Latitude 5310, Intel Core i5-10310U, 13.3inch, RAM 16GB, SSD 512GB, Intel UHD Graphics 620, Windows 10 Pro, Gri",7.599<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387446-435,https://www.emag.ro/laptopuri/p13/c,"Laptop Lenovo ThinkPad T580 cu procesor Intel® Core™ i5-8250U pana la 3.40 GHz, Kaby Lake R, 15.6"", 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Microsoft Windows 10 Pro, Black",5.593<sup>00</sup> <span>Lei</span>,ultimele 3 produse
1612387470-932,https://www.emag.ro/laptopuri/p5/c,"Laptop HP 15s-fq1044nq cu procesor INTEL Core I3 1005G1 pana la 3.4 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel UHD, FreeDOS, Silver",2.669<sup>90</sup> <span>Lei</span>,în stoc
1612387482-1197,https://www.emag.ro/laptopuri/p1/c,"Laptop Ultraportabil Lenovo IdeaPad 5 14IIL05 cu procesor Intel® Core™ i7-1065G7, 14"" Full HD, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, FreeDOS, Light Teal",3.899<sup>99</sup> <span>Lei</span>,în stoc
1612387482-1153,https://www.emag.ro/laptopuri/p1/c,"Laptop Acer Aspire 5 A515-56 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz, 15.6"", Full HD, 16GB, 512GB SSD, Intel Iris Xe Graphics, No OS, Charcoal Black",3.299<sup>99</sup> <span>Lei</span>,în stoc
1612387452-577,https://www.emag.ro/laptopuri/p11/c,"Laptop Asus X541SA-DM690 15.6"" FHD Pentium Quad Core N3710 4GB,1TB, No Os",3.082<sup>56</sup> <span>Lei</span>,în stoc
1612387430-130,https://www.emag.ro/laptopuri/p18/c,"Laptop ultraportabil Acer Swift 3 SF314-57 cu procesor Intel Core i5-1035G1, 14"", Full HD, IPS, 16GB, 256GB SSD, Intel UHD Graphics, WiFi 802.11ax",3.933<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387473-1017,https://www.emag.ro/laptopuri/p4/c,"Laptop Asus VivoBook X515MA-BR062 display 15.6"" HD Procesor Intel N4020 pana la 2.6 GHz 8GB RAM 256GB SSD Intel UHD Graphics 600 Slate Grey fara sistem de operare si fara unitate optica",1.575<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387458-666,https://www.emag.ro/laptopuri/p9/c,"Laptop Gaming ASUS ROG Zephyrus G14 GA401IV cu procesor AMD Ryzen™ 9 4900HS pana la 4.30 GHz, 14"", QHD, 32GB, 1TB SSD, NVIDIA® GeForce RTX™ 2060 Max-Q 6GB, Windows 10 Pro, Moonlight White",9.964<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387458-674,https://www.emag.ro/laptopuri/p9/c,"Laptop HP Zbook 15 Create G7 cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 16GB, 512GB SSD, NVIDIA GeForce RTX 2070 8GB MaxQ, Windows 10 Pro, Dark Ash",12.499<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387461-737,https://www.emag.ro/laptopuri/p8/c,"Laptop Lenovo 14'' ThinkPad E14 Gen 2, FHD IPS, Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.70 GHz, with IPU), 16GB DDR4, 512GB SSD, Intel Iris Xe, No OS, Black",4.949<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387433-185,https://www.emag.ro/laptopuri/p17/c,Laptop Clevo Dream Machines G1650Ti i5 15.6”/GTX1650Ti/1TB M.2 SSD/16 GB,4.799<sup>00</sup> <span>Lei</span>,în stoc
1612387455-646,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming ASUS ROG Zephyrus S15 GX502LXS cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, Comet Lake, 15.6"", Full HD, IPS, 32GB, 1TB SSD M.2 NVMe™, NVIDIA® GeForce® RTX 2080 SUPER™ with Max-Q Design 8GB GDDR6, Windows 10 Home",19.516<sup>00</sup> <span>Lei</span>,ultimele 3 produse
1612387425-15,https://www.emag.ro/laptopuri/p20/c,"Laptop Lenovo ThinkPad P1 (2nd Gen) cu procesor Intel Core i9-9880H pana la 4.80 GHz, 15.6"", UHD, 16GB, 1TB SSD, NVIDIA Quadro T2000 Max-Q 4GB, Windows 10 Pro, Black",19.187<sup>69</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-579,https://www.emag.ro/laptopuri/p11/c,"Laptop Lenovo IdeaPad 3 15ARE05 cu procesor AMD Ryzen 3 4300U pana la 3.70 GHz,quad core, 15.6"", Full HD, 8GB, SSD 512GB, AMD Radeon Graphics, Free DOS, Platinum Grey",2.898<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387479-1135,https://www.emag.ro/laptopuri/p2/c,"Laptop Lenovo IdeaPad 3 15IIL05 cu procesor Intel® Core™ i7-1065G7, 15.6"" Full HD, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, FreeDOS, Platinum Grey",3.499<sup>99</sup> <span>Lei</span>,în stoc
1612387446-466,https://www.emag.ro/laptopuri/p13/c,"Laptop Lenovo IdeaPad 3, 15.6"", i7 10750H, 8 GB RAM DDR4, 512 GB SSD, NVIDIA® GeForce® GTX 1650 Ti 4 GB GDDR6, FreeDos, Onyx Black",6.699<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-47,https://www.emag.ro/laptopuri/p20/c,"Laptop Gaming Acer Predator Helios 300 PH315-53 cu procesor Intel® Core™ i5-10300H pana la 4.50 GHz, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD, GeForce GTX 1660Ti 6GB, No OS, Black",5.099<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387455-635,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Dell Inspiron G5 15 5500 cu procesor Intel Core i5-10300H pana la 4.50 GHz, 15.6"", Full HD, 144Hz, 8GB, 1TB SSD, NVIDIA GeForce GTX 1650 Ti 4GB, Ubuntu, Interstellar Dark",6.199<sup>99</sup> <span>Lei</span>,în stoc
1612387433-186,https://www.emag.ro/laptopuri/p17/c,Laptop Clevo Dream Machines G1650Ti i7 15.6”/GTX1650Ti/1TB M.2 SSD/16 GB,5.299<sup>00</sup> <span>Lei</span>,în stoc
1612387470-931,https://www.emag.ro/laptopuri/p5/c,"Laptop Acer Aspire 5 A515-56 cu procesor Intel® Core™ i7-1165G7 pana la 4.70 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel Iris Xe Graphics, Windows 10 Home, Black",3.999<sup>99</sup> <span>Lei</span>,în stoc
1612387427-106,https://www.emag.ro/laptopuri/p19/c,"Laptop Apple MacBook Air 13-inch, True Tone, procesor Apple M1 , 8 nuclee CPU si 7 nuclee GPU, 8GB, 256GB, Space Grey, INT KB",5.910<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387455-625,https://www.emag.ro/laptopuri/p10/c,"Laptop Acer ConceptD 9 CN917-71 cu procesor Intel® Core™ i9-9980HK pana la 5.00 GHz, 17.3"", 4K UHD, 32GB, 1TB SSD, NVIDIA® GeForce RTX™ 2080 8GB, Windows 10 Pro, Black",21.499<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387452-551,https://www.emag.ro/laptopuri/p11/c,"Laptop Lenovo ThinkPad X270 cu procesor Intel® Core™ i5-7200U pana la 3.10 GHz, Kaby Lake, 12.5"", Full HD, IPS, 8GB, 256GB SSD, Intel HD Graphics 620, FingerPrint Reader, Microsoft Windows 10 Pro, Black",4.646<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1163,https://www.emag.ro/laptopuri/p1/c,"Laptop ASUS VivoBook 15 X515MA cu procesor Intel® Pentium® Silver N5030 pana la 3.10 GHz, 15.6"", Full HD, 4GB, 256GB SSD, Intel® UHD Graphics 605, Free DOS, Slate Grey",2.099<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1193,https://www.emag.ro/laptopuri/p1/c,"Laptop 2 in 1 Dell Inspiron 5406 cu procesor Intel Core i5-1135G7 pana la 4.20 GHz, 14"", Full HD, 8GB, 256GB SSD, Intel Iris Xe Graphics, Windows 10 Home, Grey",3.999<sup>99</sup> <span>Lei</span>,în stoc
1612387425-17,https://www.emag.ro/laptopuri/p20/c,"Laptop ultraportabil Acer ConceptD 3 Ezel CC314-72G cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 14"", Full HD, 16GB, 1TB SSD, NVIDIA® GeForce® GTX 1650 4GB, Windows 10 Pro, White",9.899<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387442-385,https://www.emag.ro/laptopuri/p14/c,"Laptop Dell Precision 3551 cu procesor Intel® Core™ i5-10300H pana la 4.50 GHz, 15.6"", Full HD, 16GB, 512GB SSD, nVidia Quadro P620, Windows 10 Pro, Argintiu",8.189<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387467-882,https://www.emag.ro/laptopuri/p6/c,"Laptop DELL Inspiron 17 3793 cu procesor Intel® Core™ i3-1005G1 pana la 3.40 GHz, 17.3"", Full HD, 4GB, 1TB HDD, Intel UHD Graphics, Windows 10 Home, Black",2.999<sup>99</sup> <span>Lei</span>,în stoc
1612387436-292,https://www.emag.ro/laptopuri/p16/c,"Laptop Lenovo 14'' ThinkPad T490, FHD IPS, Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GMA UHD 620, 4G LTE, Win 10 Pro, Black",7.675<sup>50</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-39,https://www.emag.ro/laptopuri/p20/c,"Laptop ultraportabil Lenovo IdeaPad 5 14IIL05 cu procesor Intel Core i3-1005G1 pana la 3.40 GHz, 14"",Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Free DOS, Graphite Grey",2.299<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387461-740,https://www.emag.ro/laptopuri/p8/c,"Laptop Dell Vostro 3401, 14 inch, FHD, Anti-Glare, i3-1005G1 Processor, 8GB DDR4, SSD 256GB, fara unitate optica, cu retea pe fir integrata, Windows 10 Pro 64 bit, gri",3.229<sup>90</sup> <span>Lei</span>,în stoc
1612387476-1077,https://www.emag.ro/laptopuri/p3/c,"Laptop HP 250 G7 cu procesor Intel Core i7-1065G7 pana la 3.90 GHz, 15.6"", Full HD, 8GB, 512GB SSD, Intel Iris Plus Graphics, Free DOS, Dark Ash Silver",3.299<sup>99</sup> <span>Lei</span>,în stoc
1612387449-509,https://www.emag.ro/laptopuri/p12/c,"Laptop ultraportabil HP EliteBook 840 G6 cu procesor Intel® Core™ i5-8265U pana la 3.90 GHz, 14"", Full HD, 8GB, 256GB, Intel UHD Graphics, Windows 10 Pro, Silver",5.950<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-40,https://www.emag.ro/laptopuri/p20/c,"Laptop Ultraportabil Lenovo IdeaPad 5 14IIL05 cu procesor Intel® Core™ i5-1035G1, 14"" Full HD, 16GB, 512GB SSD, NVIDIA® GeForce® MX350 2GB, FreeDOS, Light Teal",3.799<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387446-448,https://www.emag.ro/laptopuri/p13/c,"Laptop DELL Inspiron 5400 Hybrid (2 in 1), 14"" Touchscreen, i7 1065G7, (pana la 3.9 GHz), 12 GB RAM DDR4, 512 GB SSD, Windows 10 Home, Titan Grey",7.599<sup>95</sup> <span>Lei</span>,ultimele 3 produse
1612387433-192,https://www.emag.ro/laptopuri/p17/c,"Laptop ultraportabil Lenovo ThinkPad T14s Gen 1 cu procesor Intel Core i5-10210U pana la 4.20 GHz, 14"", Full HD, 16GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Black",7.999<sup>99</sup> <span>Lei</span>,în stoc
1612387433-236,https://www.emag.ro/laptopuri/p17/c,"Laptop Dell Latitude 9510, 15"" FHD, Intel Core I7- 10810U (6 Core, 12MB Cache, 1.10GHz, 15W, vPro Capable), 16GB LPDDR3, 512GB SSD, Windows 10 Pro",12.112<sup>70</sup> <span>Lei</span>,ultimele 3 produse
1612387458-679,https://www.emag.ro/laptopuri/p9/c,"Laptop Asus TUF FX505GM-BN113, 15.6 inch FHD (1920x1080) IPS AG, Intel Core i7-8750H (up to 4.1 GHz, 9MB), 8GB DDR4, HDD 1 TB 5400rpm, NVIDIA GeForce GTX 1060",6.366<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-583,https://www.emag.ro/laptopuri/p11/c,"Laptop HP ZBook 17 G6 cu procesor Intel® Core™ i7-9850H pana la 4.60 GHz Coffee Lake, 17.3"", Full HD, 32GB, 512GB SSD, NVIDIA Quadro RTX 5000 16GB, Windows 10 Pro Black",21.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-759,https://www.emag.ro/laptopuri/p8/c,"Laptop ASUS X509JA cu procesor Intel® Core™ i3-1005G1 pana la 3.40 GHz, 15.6"", Full HD, 8GB, 512GB SSD, Intel® UHD Graphics, Free DOS, Slate Grey",2.934<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-775,https://www.emag.ro/laptopuri/p8/c,"Laptop 2 in 1 HP Envy x360 Convert 13-ay0000nn, AMD Ryzen™ 3 4300U, 8GB DDR4, SSD 256GB, AMD Radeon™ Graphics, Windows 10 Home",4.099<sup>99</sup> <span>Lei</span>,în stoc
1612387461-755,https://www.emag.ro/laptopuri/p8/c,"Laptop MSI WP65 9TH cu procesor Intel® Core™ i5-9300H pana la 4.10 GHz, 15.6"", Full HD, 8GB, 512GB SSD, NVIDIA Quadro P620 4GB , Free DOS, Black",4.999<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387425-32,https://www.emag.ro/laptopuri/p20/c,"Laptop HP 15-dw2014nq cu procesor Intel® Core™ i7-1065G7 pana la 3.90 GHz, 15.6"", Full HD, 8GB, 512GB SSD, NVIDIA® GeForce® MX330 2GB, Free DOS, Black",3.499<sup>99</sup> <span>Lei</span>,în stoc
1612387461-777,https://www.emag.ro/laptopuri/p8/c,"Laptop ultraportabil Acer Swift 7 SF714-52T cu procesorul Intel® Core™ i7-8500Y pana la 4.20Ghz Amber Lake, 14"", Touch, 8GB, 512GB SSD, Intel® UHD Graphics, Windows 10 Pro, Starfield Black",8.999<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-595,https://www.emag.ro/laptopuri/p11/c,"Laptop Lenovo ThinkPad T15 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 15.6"", UHD, HDR400, 32GB, 256GB SSD, NVIDIA GeForce MX330 2GB, Windows 10 Pro, Black",11.419<sup>99</sup> <span>Lei</span>,în stoc
